0.33615328121078014, 15.630806845965772
0.34346035494157134, 15.68904200933541
0.34346035494157134, 15.630806845965772
0.34346035494157134, 15.572571682596134
0.34346035494157134, 15.514336519226497
0.3507674286723623, 15.747277172705047
0.3507674286723623, 15.68904200933541
0.3507674286723623, 15.630806845965772
0.3507674286723623, 15.572571682596134
0.3507674286723623, 15.514336519226497
0.3507674286723623, 15.456101355856859
0.3507674286723623, 15.397866192487221
0.3507674286723623, 15.048455212269396
0.3580745024031533, 15.863747499444322
0.3580745024031533, 15.805512336074685
0.3580745024031533, 15.747277172705047
0.3580745024031533, 15.68904200933541
0.3580745024031533, 15.630806845965772
0.3580745024031533, 15.572571682596134
0.3580745024031533, 15.514336519226497
0.3580745024031533, 15.456101355856859
0.3580745024031533, 15.397866192487221
0.3580745024031533, 15.339631029117584
0.3580745024031533, 15.281395865747946
0.3580745024031533, 15.223160702378308
0.3580745024031533, 15.16492553900867
0.3580745024031533, 15.106690375639033
0.3580745024031533, 15.048455212269396
0.3653815761339443, 17.84374305401201
0.3653815761339443, 17.78550789064237
0.3653815761339443, 17.727272727272734
0.3653815761339443, 15.863747499444322
0.3653815761339443, 15.805512336074685
0.3653815761339443, 15.747277172705047
0.3653815761339443, 15.68904200933541
0.3653815761339443, 15.630806845965772
0.3653815761339443, 15.572571682596134
0.3653815761339443, 15.514336519226497
0.3653815761339443, 15.456101355856859
0.3653815761339443, 15.397866192487221
0.3653815761339443, 15.339631029117584
0.3653815761339443, 15.281395865747946
0.3653815761339443, 15.223160702378308
0.3653815761339443, 15.16492553900867
0.3653815761339443, 15.106690375639033
0.3653815761339443, 15.048455212269396
0.3726886498647355, 17.901978217381647
0.3726886498647355, 17.84374305401201
0.3726886498647355, 17.78550789064237
0.3726886498647355, 17.727272727272734
0.3726886498647355, 17.669037563903096
0.3726886498647355, 17.61080240053346
0.3726886498647355, 17.55256723716382
0.3726886498647355, 17.494332073794183
0.3726886498647355, 17.436096910424546
0.3726886498647355, 17.377861747054908
0.3726886498647355, 17.31962658368527
0.3726886498647355, 17.261391420315633
0.3726886498647355, 17.203156256945995
0.3726886498647355, 17.144921093576357
0.3726886498647355, 17.08668593020672
0.3726886498647355, 17.028450766837082
0.3726886498647355, 16.970215603467445
0.3726886498647355, 16.911980440097807
0.3726886498647355, 16.85374527672817
0.3726886498647355, 16.79551011335853
0.3726886498647355, 16.737274949988894
0.3726886498647355, 16.679039786619256
0.3726886498647355, 16.62080462324962
0.3726886498647355, 16.56256945987998
0.3726886498647355, 16.504334296510343
0.3726886498647355, 16.446099133140706
0.3726886498647355, 16.387863969771068
0.3726886498647355, 16.32962880640143
0.3726886498647355, 16.271393643031793
0.3726886498647355, 16.213158479662155
0.3726886498647355, 16.15492331629251
0.3726886498647355, 16.096688152922873
0.3726886498647355, 16.038452989553235
0.3726886498647355, 15.980217826183598
0.3726886498647355, 15.92198266281396
0.3726886498647355, 15.863747499444322
0.3726886498647355, 15.805512336074685
0.3726886498647355, 15.747277172705047
0.3726886498647355, 15.68904200933541
0.3726886498647355, 15.630806845965772
0.3726886498647355, 15.572571682596134
0.3726886498647355, 15.514336519226497
0.3726886498647355, 15.456101355856859
0.3726886498647355, 15.397866192487221
0.3726886498647355, 15.339631029117584
0.3726886498647355, 15.281395865747946
0.3726886498647355, 15.223160702378308
0.3726886498647355, 15.16492553900867
0.3726886498647355, 15.106690375639033
0.3726886498647355, 15.048455212269396
0.37999572359552647, 21.74549899977773
0.37999572359552647, 21.687263836408093
0.37999572359552647, 17.901978217381647
0.37999572359552647, 17.84374305401201
0.37999572359552647, 17.78550789064237
0.37999572359552647, 17.727272727272734
0.37999572359552647, 17.669037563903096
0.37999572359552647, 17.61080240053346
0.37999572359552647, 17.55256723716382
0.37999572359552647, 17.494332073794183
0.37999572359552647, 17.436096910424546
0.37999572359552647, 17.377861747054908
0.37999572359552647, 17.31962658368527
0.37999572359552647, 17.261391420315633
0.37999572359552647, 17.203156256945995
0.37999572359552647, 17.144921093576357
0.37999572359552647, 17.08668593020672
0.37999572359552647, 17.028450766837082
0.37999572359552647, 16.970215603467445
0.37999572359552647, 16.911980440097807
0.37999572359552647, 16.85374527672817
0.37999572359552647, 16.79551011335853
0.37999572359552647, 16.737274949988894
0.37999572359552647, 16.679039786619256
0.37999572359552647, 16.62080462324962
0.37999572359552647, 16.56256945987998
0.37999572359552647, 16.504334296510343
0.37999572359552647, 16.446099133140706
0.37999572359552647, 16.387863969771068
0.37999572359552647, 16.32962880640143
0.37999572359552647, 16.271393643031793
0.37999572359552647, 16.213158479662155
0.37999572359552647, 16.15492331629251
0.37999572359552647, 16.096688152922873
0.37999572359552647, 16.038452989553235
0.37999572359552647, 15.980217826183598
0.37999572359552647, 15.92198266281396
0.37999572359552647, 15.863747499444322
0.37999572359552647, 15.805512336074685
0.37999572359552647, 15.747277172705047
0.37999572359552647, 15.68904200933541
0.37999572359552647, 15.630806845965772
0.37999572359552647, 15.572571682596134
0.37999572359552647, 15.514336519226497
0.37999572359552647, 15.456101355856859
0.37999572359552647, 15.397866192487221
0.37999572359552647, 15.339631029117584
0.37999572359552647, 15.281395865747946
0.37999572359552647, 15.223160702378308
0.37999572359552647, 15.16492553900867
0.38730279732631745, 21.80373416314737
